Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
301	1.55085800161558		2.18942613871242		0.925689101219177	1.55070701162595	2.02672523822489	0.765129373424164	0.00585481733872369	98.6609249473756
300	1.51193485723986		2.14011942504225		0.928121328353882	1.51178386725023	1.98628780026864	0.761110181035075	0.00562515551297985	98.713112210351
299	1.46269196192881		2.07680460595931		0.931226670742035	1.46254097193918	1.93397314667368	0.756236442297382	0.005373298684786	98.770374696189
298	1.42072943768242		2.02369899093714		0.934992671012878	1.42057844769279	1.89214102165878	0.750778314846435	0.00517367137953899	98.8157858097594
297	1.37885460874818		1.97072841009411		0.939410746097565	1.37870361875855	1.85132073010526	0.744713542250545	0.00490844745265561	98.8761511060932
296	1.32004401328005		1.89438268286011		0.944396495819092	1.31989302329042	1.78904563704199	0.737763752898296	0.00467253227794971	98.9298766821718
295	1.2692704050845		1.82926061280782		0.949972093105316	1.26911941509486	1.73774378667281	0.730325969126207	0.00444647751373969	98.9813841088681
294	1.22432633788127		1.77212936303611		0.956067979335785	1.22417534789164	1.69427337510407	0.722537086328493	0.00420625715296256	99.0361486107435
293	1.17234904316709		1.70513546681943		0.962589800357819	1.17219805317746	1.64134322559772	0.714169976697337	0.00403454443968832	99.07531357562
292	1.12308703164518		1.64134147293371		0.969134032726288	1.12293604165555	1.59067707883377	0.705948464712175	0.00386568706458451	99.1138423868561
291	1.07862606990877		1.58515658851466		0.975668013095856	1.07847507991914	1.54658375835981	0.697327302248987	0.00373645131131463	99.1433407080149
290	1.02865696305278		1.51851422122724		0.982150197029114	1.02850597306314	1.49140620202678	0.689621628008138	0.00353590872027323	99.1891323413232
289	0.988868749100433		1.46721600060702		0.988366663455963	0.988717759110802	1.45014452557337	0.681806359072986	0.00348058412677718	99.2017688085153
288	0.936541890789013		1.39906588186078		0.994248449802399	0.936390900799382	1.39101620969059	0.673170373052424	0.00342305803052789	99.2149098192939
287	0.890638079326928		1.33999076307828		0.999752283096313	0.890487089337297	1.33965593428216	0.664713279394725	0.00324971536616171	99.254517988852
286	0.844850927410275		1.27992171119428		1.00489223003387	0.844699937420644	1.28618047733711	0.656750706688922	0.0032312052523692	99.2587484169406
285	0.805835659621836		1.23001484188686		1.00959134101868	0.805684669632205	1.24180941481392	0.648798970293628	0.00317132798964311	99.2724344114329
284	0.771495242278585		1.18582743666792		1.01383340358734	0.771344252288954	1.20222853504034	0.641595362118961	0.00313195387363974	99.281435081958
283	0.735099374504094		1.13828578646726		1.0174595117569	0.734948384514463	1.15815675891123	0.634584548990918	0.00303791490698879	99.3029350890605
282	0.699842166393022		1.0924018022756		1.02059817314148	0.699691176403391	1.11490033303703	0.62758181666105	0.00309846177725078	99.289091802801
281	0.669749438852134		1.05336845587396		1.02327239513397	0.669598448862503	1.07787990436723	0.621218046787494	0.00315899214538834	99.2752542185752
280	0.639319199105563		1.01394027915162		1.02614164352417	0.639168209115932	1.04044337775509	0.614322915385393	0.00324940623722442	99.2545886378145
279	0.61357370055121		0.98032032689338		1.02760887145996	0.613422710561579	1.00738289381728	0.608927066685769	0.00327708812409423	99.2482623618753
278	0.589824634483997		0.949712279530332		1.02761805057526	0.589673644494366	0.97593851030092	0.604211882480738	0.00339777899156604	99.2206850033459
277	0.568776789109116		0.922701201757404		1.0261994600296	0.568625799119485	0.946872508116047	0.600530477171479	0.00354633582278424	99.1867509091885
276	0.551034412471027		0.900011889103925		1.02359354496002	0.550883422481396	0.921243400712078	0.597978147854941	0.00374671222108065	99.1409983138614
275	0.532793711249968		0.876282302406752		1.01993060112	0.532642721260337	0.893744186672675	0.59596776035357	0.0038629628377027	99.1144641065691
274	0.517869132452181		0.857306338127107		1.01506972312927	0.51771814246255	0.870222772561321	0.594925987674114	0.00408814386813142	99.0630867278958
273	0.502139805122455		0.837314022533164		1.00838184356689	0.501988815132824	0.844329342303732	0.594541478048316	0.0043196600282705	99.0102916904016
272	0.489582291744898		0.82215496497655		1.00134801864624	0.489431301755267	0.823260350152604	0.594503672701525	0.00449300026238331	98.9707815347846
271	0.47683751335344		0.806016134474631		0.994113087654114	0.476686523363809	0.801268314012043	0.594914980447667	0.00475753250288254	98.9105159965937
270	0.466622111172579		0.794229104492433		0.986616730690002	0.466471121182948	0.783596870036696	0.595294773396815	0.00502424190614957	98.8497916100636
269	0.456127689827794		0.781430508352167		0.978103935718536	0.455976699838163	0.764317427865078	0.596580273083418	0.00532880927563559	98.780493315874
268	0.443810520687558		0.765898873892744		0.968481600284576	0.443659530697927	0.741756167018696	0.598120447695239	0.00574127857252935	98.6867215083451
267	0.432191203107034		0.751901293992621		0.957980990409851	0.432040213117402	0.720304376643229	0.599802287931112	0.00636686680376116	98.5446685693043
266	0.421328953394578		0.739162921240787		0.946710109710693	0.421177963404947	0.699770273181473	0.601880330654917	0.00715207602287187	98.3666596898225
265	0.408801750075493		0.724727816928349		0.934796273708344	0.408650760085862	0.677470160081615	0.603201121118946	0.00848481987441071	98.0652590993556
264	0.396606364382036		0.710703833219738		0.922235012054443	0.396455374392405	0.655433291877242	0.60487524711616	0.0100678137472831	97.7084640282948
263	0.381382145692869		0.692623080728508		0.909075856208801	0.381231155703238	0.629644291869031	0.60547067705735	0.0125157349550911	97.1592749091549
262	0.36745229040185		0.676515802350487		0.896008253097534	0.367301300412219	0.606161151763115	0.605946618888171	0.0153307139629584	96.5315514128477
261	0.352351875423126		0.659325458180895		0.883050799369812	0.352200885433495	0.582215319859622	0.604932356500709	0.0189049921735068	95.7403493426702
260	0.33596877001984		0.639659619636429		0.870132803916931	0.335817780030209	0.556586302702655	0.603352576949082	0.0230400906237753	94.8330916867646
259	0.321970860529874		0.623738309275243		0.857471346855164	0.321819870540243	0.534835249061541	0.60171776468535	0.0272501087155619	93.9182282908014
258	0.303393812874612		0.600854349405745		0.844992935657501	0.303242822884981	0.507715237606027	0.59726949365323	0.0327726174927266	92.7315208474174
257	0.286795436476092		0.580920743528365		0.832659959793091	0.286644446486461	0.483707035604866	0.592599291279727	0.038399927906715	91.5377160315793
256	0.268575484156318		0.557162104096932		0.820343196392059	0.268424494166687	0.457061769648573	0.587282752554591	0.0442421971647887	90.3145667356556
255	0.252841832485788		0.535536847835686		0.808034896850586	0.252690842496157	0.432730125450901	0.583945576317006	0.04894816281833	89.3412114612212
254	0.238706282615513		0.515970362318167		0.795735061168671	0.238555292625882	0.410573407231436	0.581029575769408	0.0533495211130859	88.4403553495812
253	0.225123625809435		0.495396973728499		0.783560752868652	0.224972635819804	0.388171360312269	0.579570413538036	0.0566591358842834	87.7689421773193
252	0.214700481319834		0.479152311317824		0.771368563175201	0.214549491330203	0.369600799781464	0.580489791843147	0.0588414593432974	87.3290107687888
251	0.203807070108479		0.461233308093526		0.759259164333344	0.203656080118848	0.350193420934034	0.581553130197756	0.0604151397973916	87.0131438256792
250	0.1935723533525		0.443434754697849		0.747259080410004	0.193421363362869	0.331358486579626	0.583722376811342	0.0609730642885428	86.9014325419511
249	0.184579891230229		0.427316908082565		0.735870540142059	0.184428901240598	0.314447796450801	0.586516755157016	0.0605633846512417	86.9834472717947
248	0.176897066553896		0.412807725401283		0.725025296211243	0.176746076564265	0.299293947230825	0.590543437979897	0.0595172989343296	87.1932169559229
247	0.169358184137731		0.397759144528797		0.714789688587189	0.1692071941481	0.284312068486588	0.595146013494261	0.057622533439574	87.574459697723
246	0.163345302692031		0.385357643113507		0.705137848854065	0.1631943127024	0.271728220845585	0.600579182370381	0.0554583513046533	88.0119510806623
245	0.158372304665027		0.375137419155322		0.696026802062988	0.158221314675396	0.261103685871294	0.605971203154091	0.0528651406291064	88.5390503190752
244	0.152746026000985		0.363046608046408		0.687507450580597	0.152595036011354	0.249595260253091	0.611369926883315	0.0502529506093779	89.073198881098
243	0.147234496481992		0.350875492982736		0.679817020893097	0.147083506492361	0.238529166891274	0.616626924117019	0.0470690908951779	89.7286036004919
242	0.140940047654605		0.336975108516795		0.672455251216888	0.140789057664974	0.22659873708283	0.621314396882584	0.0437570335902558	90.415516261412
241	0.134736724315134		0.323191957326753		0.665632843971252	0.134585734325503	0.215125257259972	0.625615681020944	0.040554369120118	91.0847416572139
240	0.129030333194137		0.310011964703636		0.659250557422638	0.128879343204506	0.204373654546634	0.630606442353843	0.0365625548537511	91.9258057291649
239	0.122740329251986		0.295915059242386		0.653891205787659	0.122589339262354	0.193494364401492	0.633555089015344	0.0341328813641849	92.4415286718253
238	0.116834093389966		0.282673659148812		0.649458050727844	0.116683103400334	0.18358280598257	0.635588408052837	0.0311431859349687	93.0800941850748
237	0.110370241105613		0.268156892849396		0.646047353744507	0.110219251115982	0.173240183194212	0.636222203669804	0.0285240784473631	93.6431300199787
236	0.103393521849433		0.252348415129361		0.643319129943848	0.103242531859802	0.162338702931942	0.635969919650551	0.0258031508458834	94.2316615985693
235	0.0953933036807168		0.23412054960161		0.641529142856598	0.0952423136910858	0.15019330075437	0.634131570534212	0.0226446081882928	94.9194890631017
234	0.0881538685137213		0.217790169417839		0.640477418899536	0.0880028785240903	0.139487833854455	0.630900029718108	0.0199841785063754	95.5027377355346
233	0.0807665512672386		0.200749137839203		0.640215694904327	0.0806155612776076	0.128520897823878	0.627256443446895	0.017282396629923	96.0987200680547
232	0.0736476895250543		0.184381185176335		0.640188872814178	0.0734966995354232	0.118036932224435	0.622658503151175	0.0148462849819229	96.6392865400393
231	0.0671011670292402		0.169364348307018		0.640311002731323	0.0669501770396092	0.108444004456562	0.617370940653766	0.0125373045946122	97.1544495231969
230	0.0615895272654971		0.156603153747414		0.640490055084229	0.061438537275866	0.100300910817536	0.612542167115837	0.0105242644128344	97.605824767815
229	0.0562802926675711		0.144343496890273		0.640585482120514	0.0561293026779401	0.0924624965180141	0.60704939615171	0.00863564748976773	98.0312075935382
228	0.0512139333585916		0.132515741581699		0.640551924705505	0.0510629433689606	0.084881361392552	0.601580164729087	0.00627180397781512	98.5662413969963
227	0.0451998411279841		0.11832119284081		0.640336334705353	0.045048851138353	0.0757635076335699	0.594598277527378	0.00345481495363684	99.2076551909255
226	0.0402882402717554		0.106678111222295		0.639674246311188	0.0401372502821243	0.0682373910001392	0.588200247603876	8.42914132141939E-4	99.8061000777218
225	0.0359593931668602		0.0963115932430876		0.638389825820923	0.0358084031772292	0.0614824955545586	0.582416228460561	-0.00243453978960431	100.562147656099
224	0.0322870634696201		0.0874087086045895		0.636570990085602	0.032136073479989	0.0556400077566217	0.57757133357273	-0.00550395261905026	101.275396609122
223	0.0289551455294425		0.0792784504583654		0.634017646312714	0.0288041555398115	0.0502621035231249	0.573078990348248	-0.00905990135960107	102.108030953768
222	0.0264332056896662		0.0730921578347692		0.630915939807892	0.0262822157000352	0.0461131833806004	0.569950148162878	-0.0127346669846903	102.975679640243
221	0.0234241904276418		0.0656423379182481		0.627167224884033	0.0232732004380107	0.0411669096728731	0.565337564149164	-0.017851486815945	104.196105503896
220	0.0208849398732129		0.0592757379070667		0.622673332691193	0.0207339498835819	0.0369076210286226	0.561779635363176	-0.0234591836466971	105.550229914797
219	0.0187324904646994		0.0539252816906531		0.617202281951904	0.0185815004750684	0.0332810224902957	0.558321201834664	-0.0331841291822241	107.940426361313
218	0.016713696031543		0.0492449502884564		0.610765993595123	0.016562706041912	0.0300753751766688	0.550706547952246	-0.0344053205753935	108.244370862976
217	0.0152494466172278		0.0456557893836085		0.603310942649841	0.0150984566275968	0.0275428930683117	0.548179764200867	-0.039747547539689	109.584100596022
216	0.0139858384527213		0.0424547620984255		0.595116436481476	0.0138348484630903	0.0252638061610905	0.547615366222913	-0.0445562570683949	110.804208817958
215	0.0129744121986756		0.0399800001454236		0.586219131946564	0.0128234222090446	0.023435346133318	0.547182966110046	-0.0491138740812739	111.973144389577
214	0.0118934665204692		0.0373440107760737		0.576720595359802	0.0117424765308382	0.0215353927424338	0.545264099488678	-0.0533756925857635	113.077368346799
213	0.0110276145494417		0.0352411516688757		0.567018330097198	0.0108766245598106	0.0199807396352212	0.544355452219487	-0.0586922352888791	114.470145618339
212	0.0101613280843973		0.0331364592181792		0.557102501392365	0.0100103380947663	0.0184587936511102	0.542307275544209	-0.0629063382380886	115.58629370812
211	0.00955525279995386		0.0316458040880271		0.547238647937775	0.00940426281032281	0.0173162248932872	0.543089666961328	-0.0673791587947474	116.782873962198
210	0.00888118282584067		0.0299483244652933		0.53759777545929	0.00873019283620962	0.01609859833573	0.542295214412141	-0.0720856898025451	118.055354540557
209	0.00844836060009212		0.0289058048046946		0.527903139591217	0.00829737061046107	0.0152579388619062	0.543806780559119	-0.0761296590879577	119.159770771373
208	0.00794394976302683		0.0275572467656496		0.518595933914185	0.00779295977339578	0.0142895767841558	0.545359732559508	-0.0807838485124064	120.44363345427
207	0.00751506316043149		0.0263829282660085		0.509829223155975	0.00736407317080045	0.0134493138299306	0.547542667523468	-0.0862816740017962	121.978046563869
206	0.00706363427200704		0.0251125314662751		0.5014728307724	0.006912644282376	0.0125918024093253	0.548979729641928	-0.0921446114244325	123.635904788298
205	0.00663214661809154		0.0237857354167367		0.494163453578949	0.00648115662846049	0.0117526124590234	0.551465187085652	-0.0977445807809095	125.240438861387
204	0.00623301131618909		0.022556429772845		0.48176845908165	0.00608202132655804	0.0108655835494029	0.559751006368384	-0.104255164146672	127.132083405438
203	0.0058626656298027		0.0213982276061473		0.47614797949791	0.00571167564017165	0.0101873462245061	0.560663740516834	-0.109063409907156	128.547433411685
202	0.00546049812042336		0.0200889606626789		0.471248120069504	0.00530950813079231	0.00946552249766654	0.560931330742832	-0.115500164302648	130.466846222305
201	0.00507707279083973		0.0188405989847753		0.468981832265854	0.00492608280120868	0.00883454273627186	0.557593408992605	-0.121028146521566	132.138126981579
200	0.00459714487146226		0.017265332820568		0.467351138591766	0.00444615488183121	0.00806762176984324	0.551110972808732	-0.127128596842417	134.007343135843
